TRAIN,train/images/172.jpg,lysol,0.5258152173913043,0.6916666666666667,,,0.608695652173913,0.9541666666666666
TRAIN,train/images/173.jpg,lysol,0.19157608695652173,0.2604166666666667,,,0.28804347826086957,0.51875
TRAIN,train/images/174.jpg,principe,0.43070652173913043,0.6895833333333333,,,0.6046195652173914,0.9604166666666667
TRAIN,train/images/174.jpg,principe,0.3546195652173913,0.425,,,0.5720108695652174,0.7208333333333333
TRAIN,train/images/174.jpg,lysol,0.34782608695652173,0.0020833333333333333,,,0.4578804347826087,0.27291666666666664
TRAIN,train/images/174.jpg,zucaritas,0.11005434782608696,0.36041666666666666,,,0.25,0.6
TRAIN,train/images/175.jpg,cocacola,0.8695652173913043,0.7145833333333333,,,0.9415760869565217,0.85625
TRAIN,train/images/175.jpg,lysol,0.4782608695652174,0.6583333333333333,,,0.5679347826086957,0.94375
TRAIN,train/images/175.jpg,pringles,0.04755434782608696,0.8729166666666667,,,0.11684782608695653,0.9979166666666667
TRAIN,train/images/176.jpg,cocacola,0.8940217391304348,0.8104166666666667,,,0.9633152173913044,0.9354166666666667
TRAIN,train/images/176.jpg,principe,0.18342391304347827,0.4354166666666667,,,0.34646739130434784,0.6604166666666667
TRAIN,train/images/176.jpg,pringles,0.813858695652174,0.11458333333333333,,,0.9198369565217391,0.3145833333333333
TRAIN,train/images/176.jpg,lysol,0.05434782608695652,0.12708333333333333,,,0.1902173913043478,0.46458333333333335
TRAIN,train/images/176.jpg,lysol,0.44565217391304346,0.775,,,0.5285326086956521,0.9916666666666667
TRAIN,train/images/177.jpg,destop,0.028532608695652172,0.6625,,,0.14130434782608695,0.8729166666666667
TRAIN,train/images/177.jpg,cocacola,0.16304347826086957,0.5229166666666667,,,0.2269021739130435,0.6458333333333334
TRAIN,train/images/177.jpg,zucaritas,0.29483695652173914,0.8229166666666666,,,0.3858695652173913,0.9874999999999999
TRAIN,train/images/177.jpg,destop,0.2703804347826087,0.50625,,,0.4429347826086957,0.85625
TRAIN,train/images/177.jpg,pringles,0.5991847826086957,0.7479166666666667,,,0.6970108695652174,0.9166666666666667
TRAIN,train/images/178.jpg,destop,0.8029891304347826,0.6416666666666667,,,0.8953804347826086,0.8166666666666667
TRAIN,train/images/178.jpg,lysol,0.5801630434782609,0.5645833333333333,,,0.6684782608695652,0.7958333333333334
TRAIN,train/images/178.jpg,zucaritas,0.25407608695652173,0.58125,,,0.3233695652173913,0.7104166666666667
TRAIN,train/images/179.jpg,pringles,0.26358695652173914,0.46875,,,0.35054347826086957,0.6166666666666667
TRAIN,train/images/179.jpg,pringles,0.8369565217391305,0.5375,,,0.9483695652173914,0.75625
TRAIN,train/images/179.jpg,pringles,0.14130434782608695,0.6083333333333333,,,0.28532608695652173,0.8791666666666667
TRAIN,train/images/179.jpg,lysol,0.5774456521739131,0.09166666666666666,,,0.7065217391304348,0.44375000000000003
TRAIN,train/images/180.jpg,zucaritas,0.7404891304347826,0.5916666666666667,,,0.8260869565217391,0.74375
TRAIN,train/images/180.jpg,zucaritas,0.2105978260869565,0.49583333333333335,,,0.26902173913043476,0.6083333333333334
TRAIN,train/images/180.jpg,cocacola,0.5190217391304348,0.04791666666666667,,,0.5896739130434783,0.18958333333333333
TRAIN,train/images/180.jpg,zucaritas,0.938858695652174,0.6354166666666666,,,0.9986413043478262,0.7541666666666667
TRAIN,train/images/181.jpg,lysol,0.36141304347826086,0.4791666666666667,,,0.46059782608695654,0.7520833333333333
TRAIN,train/images/182.jpg,cocacola,0.6535326086956522,0.47291666666666665,,,0.7282608695652174,0.625
TRAIN,train/images/182.jpg,destop,0.717391304347826,0.008333333333333333,,,0.8084239130434783,0.21875
TRAIN,train/images/182.jpg,zucaritas,0.7065217391304348,0.33541666666666664,,,0.7758152173913044,0.46249999999999997
TRAIN,train/images/183.jpg,lysol,0.2703804347826087,0.15,,,0.38179347826086957,0.40625
TRAIN,train/images/183.jpg,pringles,0.8342391304347826,0.5791666666666667,,,0.9524456521739131,0.8020833333333334
TRAIN,train/images/184.jpg,cocacola,0.23505434782608695,0.14166666666666666,,,0.3125,0.29374999999999996
TRAIN,train/images/184.jpg,zucaritas,0.49320652173913043,0.7729166666666667,,,0.6019021739130435,0.9645833333333333
TRAIN,train/images/185.jpg,cocacola,0.10869565217391304,0.20625,,,0.1970108695652174,0.3895833333333333
TRAIN,train/images/185.jpg,destop,0.8070652173913043,0.6854166666666667,,,0.8940217391304348,0.85
TRAIN,train/images/187.jpg,destop,0.48097826086956524,0.41875,,,0.6467391304347826,0.7416666666666667
TRAIN,train/images/187.jpg,destop,0.8478260869565217,0.6645833333333333,,,0.9538043478260869,0.8604166666666666
TRAIN,train/images/188.jpg,destop,0.3016304347826087,0.7354166666666667,,,0.40760869565217395,0.9604166666666667
TRAIN,train/images/188.jpg,zucaritas,0.08152173913043478,0.4125,,,0.1766304347826087,0.5874999999999999
TRAIN,train/images/188.jpg,zucaritas,0.1644021739130435,0.48541666666666666,,,0.2608695652173913,0.6625
TRAIN,train/images/189.jpg,pringles,0.23097826086956522,0.5416666666666666,,,0.29483695652173914,0.65625
TRAIN,train/images/189.jpg,zucaritas,0.5067934782608695,0.31666666666666665,,,0.6046195652173912,0.4979166666666667
TRAIN,train/images/189.jpg,principe,0.15081521739130435,0.0,,,0.45108695652173914,0.4395833333333333
TRAIN,train/images/189.jpg,cocacola,0.49184782608695654,0.18958333333333333,,,0.5461956521739131,0.30416666666666664
TRAIN,train/images/191.jpg,lysol,0.11141304347826086,0.5583333333333333,,,0.2404891304347826,0.8875
TRAIN,train/images/191.jpg,zucaritas,0.6657608695652174,0.03958333333333333,,,0.7445652173913043,0.17916666666666667
TRAIN,train/images/191.jpg,destop,0.27445652173913043,0.5270833333333333,,,0.391304347826087,0.7041666666666667
TRAIN,train/images/192.jpg,cocacola,0.18885869565217392,0.1375,,,0.2608695652173913,0.2791666666666667
TRAIN,train/images/192.jpg,lysol,0.22826086956521738,0.24791666666666667,,,0.34103260869565216,0.5875
TRAIN,train/images/192.jpg,lysol,0.12771739130434784,0.42083333333333334,,,0.24592391304347827,0.7625
TRAIN,train/images/192.jpg,cocacola,0.5991847826086957,0.6020833333333333,,,0.65625,0.7166666666666667
TRAIN,train/images/192.jpg,cocacola,0.8614130434782609,0.8229166666666666,,,0.9293478260869565,0.9458333333333333
TRAIN,train/images/193.jpg,principe,0.2717391304347826,0.5875,,,0.45516304347826086,0.8541666666666667
TRAIN,train/images/193.jpg,zucaritas,0.02717391304347826,0.7791666666666667,,,0.1453804347826087,0.9541666666666666
TRAIN,train/images/193.jpg,lysol,0.07472826086956522,0.025,,,0.1779891304347826,0.36041666666666666
TRAIN,train/images/193.jpg,destop,0.7717391304347826,0.06041666666666667,,,0.8885869565217391,0.28541666666666665
TRAIN,train/images/193.jpg,lysol,0.39809782608695654,0.004166666666666667,,,0.5434782608695652,0.4020833333333333
TRAIN,train/images/194.jpg,lysol,0.7989130434782609,0.1875,,,0.8953804347826086,0.5208333333333333
TRAIN,train/images/194.jpg,pringles,0.5679347826086957,0.13541666666666666,,,0.6317934782608696,0.2520833333333333
TRAIN,train/images/194.jpg,pringles,0.3342391304347826,0.5458333333333333,,,0.41304347826086957,0.6895833333333332
TRAIN,train/images/194.jpg,lysol,0.6929347826086957,0.21666666666666667,,,0.8016304347826088,0.5395833333333333
TRAIN,train/images/194.jpg,lysol,0.7092391304347826,0.5854166666666667,,,0.8328804347826086,0.8916666666666667
TRAIN,train/images/195.jpg,zucaritas,0.9116847826086957,0.14166666666666666,,,0.9891304347826088,0.28125
TRAIN,train/images/195.jpg,principe,0.3125,0.3541666666666667,,,0.5407608695652174,0.7083333333333334
TRAIN,train/images/195.jpg,cocacola,0.6073369565217391,0.6,,,0.657608695652174,0.7041666666666666
TRAIN,train/images/196.jpg,lysol,0.19701086956521738,0.31666666666666665,,,0.29891304347826086,0.6833333333333333
TRAIN,train/images/196.jpg,cocacola,0.3125,0.1,,,0.3872282608695652,0.23541666666666666
TRAIN,train/images/197.jpg,pringles,0.15081521739130435,0.17916666666666667,,,0.25271739130434784,0.3666666666666667
TRAIN,train/images/197.jpg,principe,0.4578804347826087,0.7729166666666667,,,0.6154891304347826,0.9729166666666667
TRAIN,train/images/197.jpg,pringles,0.782608695652174,0.6229166666666667,,,0.8369565217391305,0.71875
TRAIN,train/images/198.jpg,zucaritas,0.8682065217391305,0.8625,,,0.9375,0.9895833333333334
TRAIN,train/images/198.jpg,pringles,0.8084239130434783,0.24375,,,0.9211956521739131,0.4354166666666667
TRAIN,train/images/198.jpg,principe,0.21875,0.2708333333333333,,,0.42934782608695654,0.54375
TRAIN,train/images/198.jpg,zucaritas,0.49592391304347827,0.32083333333333336,,,0.5883152173913043,0.4708333333333333
TRAIN,train/images/198.jpg,zucaritas,0.5366847826086957,0.5854166666666667,,,0.6073369565217391,0.7166666666666667
TRAIN,train/images/199.jpg,lysol,0.30570652173913043,0.24583333333333332,,,0.3763586956521739,0.4458333333333333
TRAIN,train/images/200.jpg,cocacola,0.4741847826086957,0.64375,,,0.5244565217391305,0.7395833333333334
TRAIN,train/images/200.jpg,pringles,0.6766304347826086,0.4791666666666667,,,0.7581521739130435,0.6270833333333333
TRAIN,train/images/200.jpg,destop,0.529891304347826,0.5854166666666667,,,0.6358695652173912,0.8187500000000001
TRAIN,train/images/201.jpg,pringles,0.8315217391304348,0.34791666666666665,,,0.9103260869565217,0.4979166666666667
TRAIN,train/images/201.jpg,cocacola,0.9510869565217391,0.0020833333333333333,,,0.998641304347826,0.09791666666666668
TRAIN,train/images/201.jpg,principe,0.5394021739130435,0.6104166666666667,,,0.7989130434782609,0.9791666666666667
TRAIN,train/images/202.jpg,destop,0.016304347826086956,0.7125,,,0.14266304347826086,0.9458333333333333
TRAIN,train/images/203.jpg,lysol,0.2105978260869565,0.14791666666666667,,,0.2934782608695652,0.37916666666666665
TRAIN,train/images/203.jpg,cocacola,0.7105978260869565,0.75625,,,0.7690217391304348,0.8791666666666667
TRAIN,train/images/203.jpg,cocacola,0.8790760869565217,0.9041666666666667,,,0.9184782608695652,0.9875
TRAIN,train/images/204.jpg,principe,0.4361413043478261,0.29375,,,0.6603260869565217,0.5791666666666666
TRAIN,train/images/204.jpg,lysol,0.6385869565217391,0.1125,,,0.7336956521739131,0.37916666666666665
TRAIN,train/images/205.jpg,destop,0.48641304347826086,0.5625,,,0.5774456521739131,0.7333333333333334
TRAIN,train/images/205.jpg,zucaritas,0.38858695652173914,0.6375,,,0.45516304347826086,0.7541666666666667
TRAIN,train/images/205.jpg,destop,0.6372282608695652,0.42916666666666664,,,0.7595108695652174,0.6583333333333333
TRAIN,train/images/205.jpg,principe,0.4008152173913043,0.016666666666666666,,,0.6046195652173912,0.3333333333333333
TRAIN,train/images/205.jpg,destop,0.09918478260869565,0.04583333333333333,,,0.22146739130434784,0.325
TRAIN,train/images/206.jpg,zucaritas,0.07336956521739131,0.36875,,,0.18342391304347827,0.5625
TRAIN,train/images/207.jpg,zucaritas,0.44565217391304346,0.7229166666666667,,,0.53125,0.8854166666666666
TRAIN,train/images/207.jpg,zucaritas,0.5665760869565217,0.5916666666666667,,,0.6331521739130435,0.71875
TRAIN,train/images/208.jpg,zucaritas,0.4741847826086957,0.7770833333333333,,,0.578804347826087,0.9833333333333334
TRAIN,train/images/210.jpg,cocacola,0.8573369565217391,0.7708333333333334,,,0.9171195652173914,0.89375
TRAIN,train/images/210.jpg,principe,0.25,0.5,,,0.47690217391304346,0.7958333333333334
TRAIN,train/images/210.jpg,zucaritas,0.7527173913043478,0.5104166666666666,,,0.8220108695652173,0.6395833333333333
TRAIN,train/images/211.jpg,destop,0.7880434782608695,0.5604166666666667,,,0.8980978260869564,0.76875
TRAIN,train/images/211.jpg,pringles,0.24592391304347827,0.7708333333333334,,,0.35733695652173914,0.9750000000000001
TRAIN,train/images/212.jpg,cocacola,0.050271739130434784,0.25833333333333336,,,0.10190217391304349,0.3666666666666667
TRAIN,train/images/212.jpg,principe,0.6073369565217391,0.35208333333333336,,,0.7350543478260869,0.5270833333333333
TRAIN,train/images/213.jpg,principe,0.16304347826086957,0.625,,,0.4171195652173913,0.9104166666666667
TRAIN,train/images/214.jpg,cocacola,0.20108695652173914,0.2604166666666667,,,0.23777173913043478,0.34375
TRAIN,train/images/214.jpg,lysol,0.32472826086956524,0.0875,,,0.4252717391304348,0.40625
TRAIN,train/images/215.jpg,zucaritas,0.18885869565217392,0.19791666666666666,,,0.36141304347826086,0.45625000000000004
TRAIN,train/images/215.jpg,principe,0.6182065217391305,0.5979166666666667,,,0.7717391304347827,0.81875
TRAIN,train/images/215.jpg,lysol,0.8165760869565217,0.33541666666666664,,,0.9239130434782609,0.66875
TRAIN,train/images/215.jpg,destop,0.47146739130434784,0.46458333333333335,,,0.5883152173913043,0.70625
TRAIN,train/images/216.jpg,zucaritas,0.3736413043478261,0.08958333333333333,,,0.532608695652174,0.32916666666666666
TRAIN,train/images/216.jpg,pringles,0.7309782608695652,0.2,,,0.8016304347826086,0.32708333333333334
TRAIN,train/images/216.jpg,pringles,0.15353260869565216,0.55625,,,0.2105978260869565,0.6645833333333333
TRAIN,train/images/216.jpg,lysol,0.8043478260869565,0.6541666666666667,,,0.9225543478260869,0.9833333333333334
TRAIN,train/images/216.jpg,lysol,0.7663043478260869,0.23541666666666666,,,0.8845108695652173,0.5645833333333333
TRAIN,train/images/218.jpg,pringles,0.8614130434782609,0.11458333333333333,,,1.0,0.375
TRAIN,train/images/218.jpg,pringles,0.5149456521739131,0.24583333333333332,,,0.59375,0.39166666666666666
TRAIN,train/images/220.jpg,principe,0.5720108695652174,0.08125,,,0.6942934782608696,0.29791666666666666
TRAIN,train/images/220.jpg,cocacola,0.10597826086956522,0.37083333333333335,,,0.15625,0.47291666666666665
TRAIN,train/images/220.jpg,pringles,0.16847826086956522,0.56875,,,0.2404891304347826,0.6916666666666667
TRAIN,train/images/221.jpg,cocacola,0.33695652173913043,0.4708333333333333,,,0.40625,0.6104166666666666
TRAIN,train/images/222.jpg,zucaritas,0.5869565217391305,0.6604166666666667,,,0.6494565217391305,0.7791666666666667
TRAIN,train/images/223.jpg,principe,0.7051630434782609,0.12916666666666668,,,0.9089673913043478,0.39375000000000004
TRAIN,train/images/223.jpg,principe,0.12364130434782608,0.03958333333333333,,,0.33016304347826086,0.38749999999999996
TRAIN,train/images/223.jpg,principe,0.24592391304347827,0.5083333333333333,,,0.4565217391304348,0.76875
TRAIN,train/images/223.jpg,pringles,0.654891304347826,0.8395833333333333,,,0.7364130434782609,0.9833333333333334
TRAIN,train/images/224.jpg,principe,0.375,0.1375,,,0.6317934782608696,0.5166666666666666
TRAIN,train/images/224.jpg,zucaritas,0.7853260869565217,0.8020833333333334,,,0.8994565217391304,0.9541666666666667
TRAIN,train/images/224.jpg,zucaritas,0.8125,0.6208333333333333,,,0.8953804347826086,0.7625
TRAIN,train/images/224.jpg,lysol,0.6413043478260869,0.14791666666666667,,,0.7880434782608695,0.48958333333333337
TRAIN,train/images/225.jpg,cocacola,0.02309782608695652,0.4125,,,0.08423913043478261,0.5333333333333333
TRAIN,train/images/226.jpg,cocacola,0.6630434782608695,0.09791666666666667,,,0.7228260869565217,0.2125
TRAIN,train/images/227.jpg,zucaritas,0.27717391304347827,0.5354166666666667,,,0.375,0.7125
TRAIN,train/images/227.jpg,cocacola,0.4157608695652174,0.5458333333333333,,,0.4769021739130435,0.6791666666666666
TRAIN,train/images/227.jpg,destop,0.6019021739130435,0.008333333333333333,,,0.7391304347826086,0.2854166666666667
TRAIN,train/images/227.jpg,destop,0.3967391304347826,0.2625,,,0.5366847826086957,0.5541666666666667
TRAIN,train/images/228.jpg,pringles,0.033967391304347824,0.08125,,,0.10869565217391304,0.21875
TRAIN,train/images/228.jpg,principe,0.24592391304347827,0.55,,,0.40760869565217395,0.7770833333333333
TRAIN,train/images/228.jpg,lysol,0.6684782608695652,0.32916666666666666,,,0.8328804347826086,0.7520833333333333
TRAIN,train/images/228.jpg,principe,0.452445652173913,0.31666666666666665,,,0.5828804347826086,0.5458333333333333
TRAIN,train/images/229.jpg,destop,0.6983695652173914,0.29583333333333334,,,0.8084239130434783,0.49583333333333335
TRAIN,train/images/229.jpg,pringles,0.873641304347826,0.7020833333333333,,,0.9714673913043478,0.8708333333333333
TRAIN,train/images/229.jpg,pringles,0.37907608695652173,0.6208333333333333,,,0.5149456521739131,0.875
TRAIN,train/images/229.jpg,destop,0.5570652173913043,0.65,,,0.6793478260869565,0.86875
TRAIN,train/images/231.jpg,zucaritas,0.24048913043478262,0.5791666666666667,,,0.31521739130434784,0.7145833333333333
TRAIN,train/images/231.jpg,lysol,0.004076086956521739,0.24583333333333332,,,0.11141304347826088,0.4875
TRAIN,train/images/234.jpg,zucaritas,0.8396739130434783,0.7979166666666667,,,0.9103260869565217,0.9229166666666667
TRAIN,train/images/235.jpg,principe,0.5230978260869565,0.41041666666666665,,,0.7432065217391305,0.6645833333333333
TRAIN,train/images/236.jpg,destop,0.15760869565217392,0.12083333333333333,,,0.3002717391304348,0.41250000000000003
TRAIN,train/images/236.jpg,cocacola,0.057065217391304345,0.4875,,,0.14266304347826086,0.6479166666666667
TRAIN,train/images/236.jpg,principe,0.595108695652174,0.58125,,,0.7948369565217391,0.7916666666666667
TRAIN,train/images/236.jpg,principe,0.25271739130434784,0.32708333333333334,,,0.5163043478260869,0.6291666666666667
TRAIN,train/images/237.jpg,principe,0.34375,0.2833333333333333,,,0.5244565217391304,0.5291666666666667
TRAIN,train/images/237.jpg,cocacola,0.04483695652173913,0.8354166666666667,,,0.09239130434782608,0.9333333333333333
TRAIN,train/images/237.jpg,destop,0.6059782608695652,0.7270833333333333,,,0.6983695652173912,0.8833333333333333
TRAIN,train/images/237.jpg,principe,0.5652173913043478,0.16666666666666666,,,0.7894021739130435,0.5479166666666666
TRAIN,train/images/237.jpg,destop,0.8125,0.13541666666666666,,,0.9538043478260869,0.4125
TRAIN,train/images/239.jpg,lysol,0.264945652173913,0.38958333333333334,,,0.3777173913043478,0.7
TRAIN,train/images/241.jpg,zucaritas,0.5747282608695652,0.7666666666666667,,,0.6467391304347826,0.89375
TRAIN,train/images/241.jpg,lysol,0.6467391304347826,0.07291666666666667,,,0.7744565217391304,0.45208333333333334
TRAIN,train/images/241.jpg,cocacola,0.8817934782608695,0.5458333333333333,,,0.936141304347826,0.6479166666666666
TRAIN,train/images/242.jpg,lysol,0.5733695652173914,0.4395833333333333,,,0.6372282608695653,0.6145833333333333
TRAIN,train/images/242.jpg,pringles,0.5230978260869565,0.5708333333333333,,,0.6494565217391305,0.8041666666666667
TRAIN,train/images/242.jpg,lysol,0.3845108695652174,0.2625,,,0.5108695652173914,0.7104166666666667
TRAIN,train/images/243.jpg,lysol,0.5815217391304348,0.28541666666666665,,,0.6956521739130435,0.6354166666666666
TRAIN,train/images/243.jpg,destop,0.23097826086956522,0.3416666666666667,,,0.37635869565217395,0.6104166666666666
TRAIN,train/images/243.jpg,cocacola,0.07744565217391304,0.18125,,,0.13043478260869565,0.26875
TRAIN,train/images/244.jpg,lysol,0.31521739130434784,0.5270833333333333,,,0.4375,0.8375
TRAIN,train/images/244.jpg,zucaritas,0.5964673913043478,0.07916666666666666,,,0.6875,0.26458333333333334
TRAIN,train/images/244.jpg,principe,0.811141304347826,0.32083333333333336,,,0.9714673913043478,0.575
TRAIN,train/images/245.jpg,destop,0.7894021739130435,0.37083333333333335,,,0.8980978260869565,0.51875
TRAIN,train/images/245.jpg,destop,0.266304347826087,0.5708333333333333,,,0.40896739130434784,0.8708333333333333
TRAIN,train/images/246.jpg,pringles,0.06657608695652174,0.3645833333333333,,,0.15081521739130435,0.51875
TRAIN,train/images/246.jpg,zucaritas,0.375,0.8833333333333333,,,0.4429347826086957,1.0
TRAIN,train/images/246.jpg,principe,0.7269021739130435,0.5791666666666667,,,0.9660326086956521,0.9020833333333333
TRAIN,train/images/247.jpg,lysol,0.26358695652173914,0.6916666666666667,,,0.34375,0.8791666666666667
TRAIN,train/images/247.jpg,destop,0.7921195652173914,0.6145833333333334,,,0.876358695652174,0.76875
TRAIN,train/images/247.jpg,destop,0.14402173913043478,0.15,,,0.30978260869565216,0.44999999999999996
TRAIN,train/images/248.jpg,lysol,0.38315217391304346,0.21458333333333332,,,0.4904891304347826,0.5208333333333334
TRAIN,train/images/248.jpg,principe,0.1331521739130435,0.55,,,0.3559782608695652,0.83125
TRAIN,train/images/248.jpg,zucaritas,0.7065217391304348,0.27708333333333335,,,0.8478260869565217,0.48958333333333337
TRAIN,train/images/248.jpg,pringles,0.9144021739130435,0.8083333333333333,,,0.9918478260869565,0.9458333333333333
TRAIN,train/images/248.jpg,zucaritas,0.6630434782608695,0.4979166666666667,,,0.732336956521739,0.6270833333333333
TRAIN,train/images/249.jpg,lysol,0.3328804347826087,0.7020833333333333,,,0.4211956521739131,0.9312499999999999
TRAIN,train/images/249.jpg,pringles,0.29891304347826086,0.16458333333333333,,,0.3695652173913043,0.29166666666666663
TRAIN,train/images/250.jpg,destop,0.07880434782608696,0.6333333333333333,,,0.17934782608695654,0.8333333333333333
TRAIN,train/images/250.jpg,pringles,0.9184782608695652,0.5208333333333334,,,0.9809782608695652,0.6312500000000001
TRAIN,train/images/250.jpg,principe,0.7649456521739131,0.06458333333333334,,,0.9144021739130435,0.33958333333333335
TRAIN,train/images/250.jpg,pringles,0.5475543478260869,0.38333333333333336,,,0.6440217391304347,0.5666666666666667
TRAIN,train/images/251.jpg,zucaritas,0.6426630434782609,0.16875,,,0.71875,0.30000000000000004
TRAIN,train/images/252.jpg,pringles,0.5828804347826086,0.6604166666666667,,,0.6521739130434783,0.7875
TRAIN,train/images/252.jpg,cocacola,0.33559782608695654,0.26666666666666666,,,0.38586956521739135,0.3645833333333333
TRAIN,train/images/252.jpg,lysol,0.1956521739130435,0.0375,,,0.25271739130434784,0.21666666666666667
TRAIN,train/images/252.jpg,destop,0.5353260869565217,0.17708333333333334,,,0.6657608695652174,0.48958333333333337
TRAIN,train/images/253.jpg,destop,0.657608695652174,0.04791666666666667,,,0.7853260869565217,0.28750000000000003
TRAIN,train/images/253.jpg,zucaritas,0.44429347826086957,0.5166666666666667,,,0.4904891304347826,0.6041666666666667
TRAIN,train/images/254.jpg,principe,0.16304347826086957,0.29583333333333334,,,0.3247282608695652,0.48958333333333337
TRAIN,train/images/255.jpg,zucaritas,0.33152173913043476,0.14583333333333334,,,0.4089673913043478,0.28541666666666665
TRAIN,train/images/256.jpg,cocacola,0.2513586956521739,0.12291666666666666,,,0.3152173913043478,0.2625
TRAIN,train/images/256.jpg,lysol,0.5285326086956522,0.1625,,,0.657608695652174,0.5541666666666667
TRAIN,train/images/256.jpg,principe,0.125,0.2375,,,0.38179347826086957,0.6083333333333334
TRAIN,train/images/256.jpg,destop,0.8029891304347826,0.225,,,0.9375,0.4833333333333334
TRAIN,train/images/256.jpg,pringles,0.3858695652173913,0.7520833333333333,,,0.48641304347826086,0.93125
TRAIN,train/images/257.jpg,destop,0.09646739130434782,0.6625,,,0.25815217391304346,0.9833333333333334
TRAIN,train/images/258.jpg,pringles,0.04483695652173913,0.3645833333333333,,,0.1589673913043478,0.5541666666666667
TRAIN,train/images/258.jpg,lysol,0.09510869565217392,0.020833333333333332,,,0.1875,0.26875
TRAIN,train/images/258.jpg,principe,0.6902173913043478,0.11041666666666666,,,0.9375,0.4875
TRAIN,train/images/259.jpg,principe,0.5380434782608695,0.25416666666666665,,,0.7309782608695652,0.5354166666666667
TRAIN,train/images/259.jpg,principe,0.6317934782608695,0.60625,,,0.8600543478260869,0.9520833333333333
TRAIN,train/images/260.jpg,lysol,0.8654891304347826,0.64375,,,0.9782608695652174,0.96875
TRAIN,train/images/261.jpg,principe,0.06929347826086957,0.24375,,,0.20380434782608695,0.4270833333333333
TRAIN,train/images/261.jpg,pringles,0.41304347826086957,0.34375,,,0.5502717391304348,0.5833333333333334
TRAIN,train/images/261.jpg,destop,0.6426630434782609,0.6583333333333333,,,0.7472826086956522,0.8791666666666667
TRAIN,train/images/261.jpg,destop,0.06521739130434782,0.4791666666666667,,,0.22282608695652173,0.79375
TRAIN,train/images/262.jpg,principe,0.6508152173913043,0.42083333333333334,,,0.8940217391304348,0.7729166666666667
TRAIN,train/images/262.jpg,principe,0.7758152173913043,0.05625,,,0.9741847826086956,0.3479166666666667
TRAIN,train/images/263.jpg,principe,0.04076086956521739,0.43125,,,0.25271739130434784,0.6854166666666667
TRAIN,train/images/263.jpg,principe,0.7323369565217391,0.6354166666666666,,,0.9755434782608696,0.9666666666666666
TRAIN,train/images/263.jpg,principe,0.32472826086956524,0.4395833333333333,,,0.5964673913043479,0.8020833333333333
TRAIN,train/images/263.jpg,principe,0.6399456521739131,0.14791666666666667,,,0.8831521739130435,0.58125
TRAIN,train/images/264.jpg,lysol,0.4361413043478261,0.6041666666666666,,,0.5557065217391305,0.9208333333333333
TRAIN,train/images/264.jpg,cocacola,0.16847826086956522,0.33125,,,0.22554347826086957,0.44375
TRAIN,train/images/267.jpg,zucaritas,0.7595108695652174,0.029166666666666667,,,0.8396739130434783,0.16458333333333333
TRAIN,train/images/267.jpg,cocacola,0.28804347826086957,0.7916666666666666,,,0.34646739130434784,0.9020833333333333
TRAIN,train/images/268.jpg,cocacola,0.8328804347826086,0.8270833333333333,,,0.8804347826086956,0.9249999999999999
TRAIN,train/images/268.jpg,zucaritas,0.845108695652174,0.24375,,,0.953804347826087,0.45416666666666666
TRAIN,train/images/268.jpg,pringles,0.1644021739130435,0.19583333333333333,,,0.27309782608695654,0.3979166666666667
TRAIN,train/images/270.jpg,destop,0.8546195652173914,0.24375,,,0.9524456521739131,0.4354166666666667
TRAIN,train/images/272.jpg,principe,0.266304347826087,0.225,,,0.4660326086956522,0.4604166666666667
TRAIN,train/images/273.jpg,principe,0.44157608695652173,0.23541666666666666,,,0.6589673913043478,0.4875
TRAIN,train/images/273.jpg,cocacola,0.8804347826086957,0.7145833333333333,,,0.922554347826087,0.80625
TRAIN,train/images/273.jpg,lysol,0.30570652173913043,0.12291666666666666,,,0.4171195652173913,0.43125
TRAIN,train/images/273.jpg,cocacola,0.009510869565217392,0.425,,,0.08831521739130435,0.5895833333333333
TRAIN,train/images/273.jpg,principe,0.21603260869565216,0.7875,,,0.37092391304347827,0.9937499999999999
TRAIN,train/images/274.jpg,pringles,0.12364130434782608,0.8166666666666667,,,0.20108695652173914,0.9583333333333333
TRAIN,train/images/274.jpg,lysol,0.2105978260869565,0.3541666666666667,,,0.34375,0.73125
TRAIN,train/images/275.jpg,destop,0.6739130434782609,0.225,,,0.7703804347826086,0.42708333333333337
TRAIN,train/images/275.jpg,pringles,0.7771739130434783,0.18333333333333332,,,0.8695652173913043,0.36041666666666666
TRAIN,train/images/276.jpg,destop,0.08831521739130435,0.42291666666666666,,,0.19972826086956522,0.6291666666666667
TRAIN,train/images/276.jpg,cocacola,0.20108695652173914,0.59375,,,0.24592391304347827,0.6854166666666667
TRAIN,train/images/276.jpg,lysol,0.39809782608695654,0.42291666666666666,,,0.532608695652174,0.74375
TRAIN,train/images/276.jpg,destop,0.7309782608695652,0.2520833333333333,,,0.8233695652173912,0.43333333333333335
TRAIN,train/images/277.jpg,pringles,0.7391304347826086,0.53125,,,0.8301630434782609,0.7
TRAIN,train/images/277.jpg,cocacola,0.9402173913043478,0.2625,,,1.0,0.3854166666666667
TRAIN,train/images/277.jpg,lysol,0.11684782608695653,0.5416666666666666,,,0.2078804347826087,0.8229166666666666
TRAIN,train/images/277.jpg,principe,0.33695652173913043,0.3854166666666667,,,0.5529891304347826,0.6604166666666667
TRAIN,train/images/277.jpg,pringles,0.18885869565217392,0.08125,,,0.3002717391304348,0.2833333333333333
